doc,topic,weight
unilever,TOPIC_13,3.61141576552949e-05
unilever,TOPIC_14,3.6114155281341124e-05
aak,TOPIC_0,0.0021505396694096257
aak,TOPIC_1,0.0021505392360760423
aak,TOPIC_2,0.0021505404208278576
aak,TOPIC_3,0.0021505395359289895
aak,TOPIC_4,0.969892423934194
aak,TOPIC_5,0.0021505438460752146
aak,TOPIC_6,0.0021505398650694574
aak,TOPIC_7,0.0021505424720142897
aak,TOPIC_8,0.002150539403325427
aak,TOPIC_9,0.00215054053466239
aak,TOPIC_10,0.0021505425840899674
aak,TOPIC_11,0.002150548286969774
aak,TOPIC_12,0.002150539295869283
aak,TOPIC_13,0.0021505406482517932
aak,TOPIC_14,0.0021505402672360226
storaenso,TOPIC_0,0.0012578626174748588
storaenso,TOPIC_1,0.0012578624088915372
storaenso,TOPIC_2,0.0012578627640587622
storaenso,TOPIC_3,0.0012578625227091331
storaenso,TOPIC_4,0.9823899159940762
storaenso,TOPIC_5,0.0012578631972421876
storaenso,TOPIC_6,0.0012578629461006553
storaenso,TOPIC_7,0.001257863379747149
storaenso,TOPIC_8,0.0012578624830836662
storaenso,TOPIC_9,0.0012578641735651267
storaenso,TOPIC_10,0.0012578636400998433
storaenso,TOPIC_11,0.0012578656676511203
storaenso,TOPIC_12,0.001257862523336976
storaenso,TOPIC_13,0.001257862790008049
storaenso,TOPIC_14,0.0012578628919548585
sgs,TOPIC_0,0.0003508776389140215
sgs,TOPIC_1,0.0003508775765890505
sgs,TOPIC_2,0.0003508776287401405
sgs,TOPIC_3,0.00035087760178299023
sgs,TOPIC_4,0.9950877110800869
sgs,TOPIC_5,0.0003508778481303936
sgs,TOPIC_6,0.0003508780575810851
sgs,TOPIC_7,0.0003508781443846567
sgs,TOPIC_8,0.00035087753484298916
sgs,TOPIC_9,0.00035087784552463217
sgs,TOPIC_10,0.00035087783315244746
sgs,TOPIC_11,0.0003508783675518771
sgs,TOPIC_12,0.00035087756594754434
sgs,TOPIC_13,0.00035087761964617
sgs,TOPIC_14,0.0003508776571250618
jpmorganchase,TOPIC_0,9.89120943463139e-05
jpmorganchase,TOPIC_1,9.891207652824002e-05
jpmorganchase,TOPIC_2,9.891209147694256e-05
jpmorganchase,TOPIC_3,9.891208852765965e-05
jpmorganchase,TOPIC_4,0.9986152303524208
jpmorganchase,TOPIC_5,9.891214348443723e-05
jpmorganchase,TOPIC_6,9.891214508943472e-05
jpmorganchase,TOPIC_7,9.891225940018133e-05
jpmorganchase,TOPIC_8,9.891206692286503e-05
jpmorganchase,TOPIC_9,9.891213399612396e-05
jpmorganchase,TOPIC_10,9.891213379712818e-05
jpmorganchase,TOPIC_11,9.89121819352044e-05
jpmorganchase,TOPIC_12,9.891205838443593e-05
jpmorganchase,TOPIC_13,9.891208287918186e-05
jpmorganchase,TOPIC_14,9.891209081146304e-05
chevron,TOPIC_0,0.00046296356133939396
chevron,TOPIC_1,0.0004629633766761568
chevron,TOPIC_2,0.00046296354152322046
chevron,TOPIC_3,0.0004629634857782556
chevron,TOPIC_4,0.7065550011427854
chevron,TOPIC_5,0.0004629637149259561
chevron,TOPIC_6,0.0004629637824190462
chevron,TOPIC_7,0.0004629641718555446
chevron,TOPIC_8,0.0004629633962165392
chevron,TOPIC_9,0.00046296402039669145
chevron,TOPIC_10,0.00046296373962815944
chevron,TOPIC_11,0.28742647145805694
chevron,TOPIC_12,0.000462963383856063
chevron,TOPIC_13,0.00046296359195674474
chevron,TOPIC_14,0.00046296363258592683
conocophillips,TOPIC_0,0.000749064484628304
conocophillips,TOPIC_1,0.0007490644124654201
conocophillips,TOPIC_2,0.0007490645393362723
conocophillips,TOPIC_3,0.0007490644385785297
conocophillips,TOPIC_4,0.9895130927704812
conocophillips,TOPIC_5,0.0007490646359279386
conocophillips,TOPIC_6,0.0007490646222375275
conocophillips,TOPIC_7,0.0007490668407843286
conocophillips,TOPIC_8,0.000749064323759273
conocophillips,TOPIC_9,0.0007490650938829905
conocophillips,TOPIC_10,0.0007490648668485377
conocophillips,TOPIC_11,0.0007490655027688582
conocophillips,TOPIC_12,0.0007490642498507974
conocophillips,TOPIC_13,0.0007490646443287977
conocophillips,TOPIC_14,0.0007490645741211342
alcoa,TOPIC_0,0.013333341818757827
alcoa,TOPIC_1,0.013333341644829492
alcoa,TOPIC_2,0.013333343992900705
alcoa,TOPIC_3,0.013333342330151828
alcoa,TOPIC_4,0.013333371035172343
alcoa,TOPIC_5,0.013333349480854387
alcoa,TOPIC_6,0.013333351377943909
alcoa,TOPIC_7,0.013333363829770116
alcoa,TOPIC_8,0.013333340358467397
alcoa,TOPIC_9,0.013333351552572715
alcoa,TOPIC_10,0.8133331152110462
alcoa,TOPIC_11,0.01333335212179434
alcoa,TOPIC_12,0.013333338535370486
alcoa,TOPIC_13,0.013333352900734806
alcoa,TOPIC_14,0.013333343809633328
vodafone,TOPIC_0,0.001257862832498916
vodafone,TOPIC_1,0.0012578624870559438
vodafone,TOPIC_2,0.0012578627268202745
vodafone,TOPIC_3,0.0012578625824184455
vodafone,TOPIC_4,0.9823899164931315
vodafone,TOPIC_5,0.0012578627288219546
vodafone,TOPIC_6,0.001257862584491836
vodafone,TOPIC_7,0.0012578633129512458
vodafone,TOPIC_8,0.001257862615324365
vodafone,TOPIC_9,0.0012578630859496666
vodafone,TOPIC_10,0.0012578635613625575
vodafone,TOPIC_11,0.0012578663655714868
vodafone,TOPIC_12,0.0012578629012976361
vodafone,TOPIC_13,0.0012578626921720833
vodafone,TOPIC_14,0.0012578630301321903
50climateleaders,TOPIC_0,0.00012970185060907593
50climateleaders,TOPIC_1,0.00012970182157887272
50climateleaders,TOPIC_2,0.00012970185381294645
50climateleaders,TOPIC_3,0.00012970183527945037
50climateleaders,TOPIC_4,0.8484130146448338
50climateleaders,TOPIC_5,0.00012970194130376144
50climateleaders,TOPIC_6,0.0001297019183895692
50climateleaders,TOPIC_7,0.1499008609204036
50climateleaders,TOPIC_8,0.000129701817989511
50climateleaders,TOPIC_9,0.0001297019037253953
50climateleaders,TOPIC_10,0.00012970191413822955
50climateleaders,TOPIC_11,0.00012970197351914767
50climateleaders,TOPIC_12,0.0001297018508543617
50climateleaders,TOPIC_13,0.00012970190279740026
50climateleaders,TOPIC_14,0.0001297018507650957
denmark,TOPIC_0,0.0002699059066229117
denmark,TOPIC_1,0.0002699057911184869
denmark,TOPIC_2,0.00026990591456065217
denmark,TOPIC_3,0.0002699058755322676
denmark,TOPIC_4,0.5322633230935673
denmark,TOPIC_5,0.36408304796941143
denmark,TOPIC_6,0.0002699060652072297
denmark,TOPIC_7,0.10041475766552087
denmark,TOPIC_8,0.000269905802695853
denmark,TOPIC_9,0.0002699059993726453
denmark,TOPIC_10,0.000269906230675452
denmark,TOPIC_11,0.00026990606043953677
denmark,TOPIC_12,0.0002699058087467861
denmark,TOPIC_13,0.00026990593080558346
denmark,TOPIC_14,0.00026990588572287734
unglobalcompact,TOPIC_0,0.0006116215261192634
unglobalcompact,TOPIC_1,0.0006116213558496551
unglobalcompact,TOPIC_2,0.0006116215822246565
unglobalcompact,TOPIC_3,0.0006116214049285486
unglobalcompact,TOPIC_4,0.9914372966300885
unglobalcompact,TOPIC_5,0.0006116218738780008
unglobalcompact,TOPIC_6,0.000611621662136853
unglobalcompact,TOPIC_7,0.0006116218935073512
unglobalcompact,TOPIC_8,0.0006116213762094384
unglobalcompact,TOPIC_9,0.0006116217999926597
unglobalcompact,TOPIC_10,0.0006116220036713955
unglobalcompact,TOPIC_11,0.0006116220218737015
unglobalcompact,TOPIC_12,0.0006116214123504831
unglobalcompact,TOPIC_13,0.0006116218419328877
unglobalcompact,TOPIC_14,0.0006116216152366082
